PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
515,6243,6243,poc,183,1333,1150,3,1.04430017,0.48936673,1
516,6243,6243,poc,188,1374,1186,2,0.970324891,0.479572205,1
517,6243,6243,poc,188,1385,1197,2,0.967094114,0.477365324,1
518,6243,6243,poc,198,1441,1243,3,1.009433959,0.483573105,1
519,6243,6243,poc,177,1299,1122,3,1.014445215,0.484918127,1
520,6243,6243,poc,188,1373,1185,3,1.011079427,0.48375962,1
521,6243,6243,poc,199,1454,1255,3,1.009728437,0.48395,1
522,6243,6243,poc,195,1436,1241,2,0.967871629,0.477896121,1
523,6243,6243,poc,198,1444,1246,3,1.009433959,0.483573105,1
524,6243,6243,poc,193,1407,1214,3,1.010237936,0.483663991,1
525,6243,6243,poc,184,1351,1167,2,0.969011119,0.478674386,1
526,6243,6243,poc,199,1458,1259,2,0.969159542,0.478775788,1
527,6243,6243,poc,197,1453,1256,2,0.96852549,0.478342652,1
528,6243,6243,poc,201,1463,1262,3,1.0399793,0.488997797,1
529,6243,6243,poc,194,1415,1221,3,1.010534233,0.484049967,1
530,6243,6243,poc,182,1333,1151,3,1.013472159,0.484784446,1
531,6243,6243,poc,197,1449,1252,2,0.967294779,0.477502296,1
532,6243,6243,poc,191,1388,1197,3,1.042816978,0.489460267,1
533,6243,6243,poc,190,1384,1194,3,1.01137738,0.484155125,1
534,6243,6243,poc,203,1482,1279,3,1.008664968,0.483486617,1
535,6243,6243,poc,206,1506,1300,3,1.007625805,0.483033274,1
536,6243,6243,poc,189,1392,1203,2,0.969063253,0.478710003,1
537,6243,6243,poc,199,1462,1263,2,0.969159542,0.478775788,1
538,6243,6243,poc,199,1446,1247,3,1.039917651,0.488674528,1
539,6243,6243,poc,196,1443,1247,2,0.96852549,0.478342652,1
540,6243,6243,poc,199,1446,1247,3,1.039917651,0.488674528,1
541,6243,6243,poc,189,1381,1192,3,1.012815839,0.485036813,1
542,6243,6243,poc,187,1374,1187,2,0.967094114,0.477365324,1
543,6243,6243,poc,192,1408,1216,2,0.968461009,0.478298611,1
544,6243,6243,poc,187,1373,1186,3,1.01254526,0.48465784,1
545,6243,6243,poc,181,1319,1138,3,1.011646236,0.483440676,1
546,6243,6243,poc,175,1277,1102,3,1.014159873,0.484506122,1
547,6243,6243,poc,173,1265,1092,3,1.013858263,0.484078987,1
548,6243,6243,poc,177,1291,1114,3,1.014445215,0.484918127,1
549,6243,6243,poc,167,1224,1057,2,0.968079313,0.478037936,1
550,6243,6243,poc,190,1388,1198,3,1.01137738,0.484155125,1
551,6243,6243,poc,181,1327,1146,2,0.969643172,0.479106254,1
552,6243,6243,poc,175,1284,1109,2,0.967509651,0.47764898,1
553,6243,6243,poc,154,1134,980,2,0.968625846,0.478411199,1
554,6243,6243,poc,179,1307,1128,2,0.968956025,0.478636747,1
555,6243,6243,poc,178,1305,1127,3,1.012886359,0.483966671,1
556,6243,6243,poc,172,1250,1078,3,1.015468083,0.485059492,1
557,6243,6243,poc,185,1360,1175,2,0.967700682,0.477779401,1
558,6243,6243,poc,172,1260,1088,3,1.015468083,0.485059492,1
559,6243,6243,poc,154,1126,972,2,0.968625846,0.478411199,1
560,6243,6243,poc,184,1354,1170,2,0.969011119,0.478674386,1
561,6243,6243,poc,185,1342,1157,3,1.042653021,0.488414901,1
562,6243,6243,poc,176,1285,1109,3,1.04926888,0.491557343,1
563,6243,6243,poc,197,1450,1253,2,0.967294779,0.477502296,1
564,6243,6243,poc,223,1622,1399,3,1.035058885,0.488487603,1
565,6243,6243,poc,188,1378,1190,2,0.967094114,0.477365324,1
566,6243,6243,poc,203,1482,1279,3,1.04003198,0.489310587,1
567,6243,6243,poc,200,1467,1267,3,1.008359498,0.483106854,1
568,6243,6243,poc,201,1472,1271,2,0.96977458,0.47919606,1
569,6243,6243,poc,99,723,624,2,0.967294779,0.477502296,1
570,6243,6243,poc,178,1300,1122,3,1.012886359,0.483966671,1
571,6243,6243,poc,183,1344,1161,2,0.9703077,0.479560453,1
572,6243,6243,poc,195,1425,1230,3,1.039765374,0.48799474,1
573,6243,6243,poc,169,1241,1072,2,0.967405465,0.477577855,1
574,6243,6243,poc,194,1424,1230,2,0.969112658,0.478743756,1
575,6243,6243,poc,186,1370,1184,2,0.969678702,0.479130535,1
576,6243,6243,poc,180,1302,1122,3,1.013187009,0.484382716,1
577,6243,6243,poc,192,1417,1225,2,0.968461009,0.478298611,1
578,6243,6243,poc,187,1373,1186,2,0.968393006,0.478252166,1
579,6243,6243,poc,175,1282,1107,3,1.014159873,0.484506122,1
580,6243,6243,poc,169,1232,1063,3,1.015182932,0.484636678,1
581,6243,6243,poc,188,1370,1182,3,1.044358531,0.490040742,1
582,6243,6243,poc,180,1320,1140,3,1.011646236,0.483440676,1
583,6243,6243,poc,207,1522,1315,2,0.968644929,0.478424234,1
584,6243,6243,poc,175,1279,1104,2,0.967509651,0.47764898,1
585,6243,6243,poc,214,1569,1355,2,0.969286867,0.478862783,1
586,6243,6243,poc,184,1351,1167,2,0.969011119,0.478674386,1
587,6243,6243,poc,203,1475,1272,3,1.04003198,0.489310587,1
588,6243,6243,poc,193,1422,1229,2,0.967197124,0.477435636,1
589,6243,6243,poc,195,1424,1229,3,1.010534233,0.484049967,1
590,6243,6243,poc,168,1224,1056,3,1.014880687,0.484197846,1
591,6243,6243,poc,173,1249,1076,3,1.049327491,0.490895118,1
592,6243,6243,poc,188,1372,1184,3,1.011079427,0.48375962,1
593,6243,6243,poc,180,1315,1135,3,1.013187009,0.484382716,1
594,6243,6243,poc,192,1410,1218,2,0.968461009,0.478298611,1
595,6243,6243,poc,187,1376,1189,2,0.968393006,0.478252166,1
596,6243,6243,poc,191,1396,1205,2,0.969712352,0.479153532,1
597,6243,6243,poc,181,1332,1151,2,0.96624581,0.476786423,1
598,6243,6243,poc,186,1360,1174,3,1.013999079,0.485547462,1
599,6243,6243,poc,178,1291,1113,3,1.04759085,0.490594622,1
600,6243,6243,poc,187,1378,1191,2,0.967094114,0.477365324,1
601,6243,6243,poc,189,1379,1190,3,1.042772732,0.489124045,1
602,6243,6243,poc,181,1325,1144,2,0.969643172,0.479106254,1
603,6243,6243,poc,156,1138,982,3,1.016771901,0.483974359,1
604,6243,6243,poc,175,1284,1109,2,0.970950594,0.48,1
605,6243,6243,poc,214,1558,1344,3,1.036071363,0.488077561,1
606,6243,6243,poc,238,1751,1513,2,0.966899569,0.477232541,1
607,6243,6243,poc,112,822,710,2,0.971985591,0.480707908,1
608,6243,6243,poc,240,1754,1514,3,1.029388295,0.486527778,1
609,6243,6243,poc,184,1341,1157,3,1.012260628,0.484265888,1
610,6243,6243,poc,175,1287,1112,2,0.967509651,0.47764898,1
611,6243,6243,poc,188,1382,1194,2,0.970324891,0.479572205,1
612,6243,6243,poc,190,1393,1203,2,0.967788463,0.477839335,1
613,6243,6243,poc,192,1412,1220,2,0.968461009,0.478298611,1
614,6243,6243,poc,192,1399,1207,3,1.011661215,0.48453776,1
615,6243,6243,poc,183,1345,1162,2,0.966985296,0.477291051,1
616,6243,6243,poc,186,1355,1169,3,1.013999079,0.485547462,1
617,6243,6243,poc,193,1410,1217,3,1.010237936,0.483663991,1
618,6243,6243,poc,213,1560,1347,2,0.967559482,0.477682999,1
619,6243,6243,poc,192,1409,1217,3,1.011661215,0.48453776,1
620,6243,6243,poc,179,1319,1140,2,0.967607891,0.477716049,1
621,6243,6243,poc,177,1292,1115,3,1.014445215,0.484918127,1
622,6243,6243,poc,180,1323,1143,3,1.011646236,0.483440676,1
623,6243,6243,poc,199,1456,1257,2,0.969159542,0.478775788,1
624,6243,6243,poc,192,1401,1209,3,1.011661215,0.48453776,1
625,6243,6243,poc,188,1377,1189,3,1.011079427,0.48375962,1
626,6243,6243,poc,166,1206,1040,3,1.049335868,0.489798845,1
627,6243,6243,poc,179,1310,1131,2,0.968956025,0.478636747,1
628,6243,6243,poc,182,1343,1161,2,0.968321186,0.478203116,1
629,6243,6243,poc,199,1462,1263,2,0.969159542,0.478775788,1
630,6243,6243,poc,207,1515,1308,2,0.968644929,0.478424234,1
631,6243,6243,poc,192,1408,1216,2,0.968461009,0.478298611,1
632,6243,6243,poc,202,1488,1286,2,0.968586717,0.478384472,1
633,6243,6243,poc,194,1411,1217,3,1.01193161,0.484908067,1
634,6243,6243,poc,190,1399,1209,2,0.967788463,0.477839335,1
635,6243,6243,poc,195,1424,1229,2,0.967871629,0.477896121,1
636,6243,6243,poc,188,1380,1192,3,1.011079427,0.48375962,1
637,6243,6243,poc,199,1456,1257,2,0.969159542,0.478775788,1
638,6243,6243,poc,189,1370,1181,3,1.042772732,0.489124045,1
639,6243,6243,poc,196,1437,1241,2,0.969744268,0.479175344,1
640,6243,6243,poc,189,1389,1200,2,0.969063253,0.478710003,1
641,6243,6243,poc,157,1141,984,3,1.053179159,0.49040529,1
642,6243,6243,poc,154,1133,979,2,0.968625846,0.478411199,1
643,6243,6243,poc,164,1188,1024,3,1.051201,0.490481856,1
644,6243,6243,poc,179,1317,1138,2,0.970950594,0.48,1
645,6243,6243,poc,189,1386,1197,3,1.009602156,0.482853224,1
646,6243,6243,poc,196,1427,1231,3,1.041366804,0.48922324,1
647,6243,6243,poc,186,1362,1176,3,1.01254526,0.48465784,1
648,6243,6243,poc,187,1378,1191,2,0.967094114,0.477365324,1
649,6243,6243,poc,195,1418,1223,3,1.04287719,0.490098619,1
650,6243,6243,poc,179,1320,1141,2,0.967607891,0.477716049,1
651,6243,6243,poc,194,1423,1229,2,0.969112658,0.478743756,1
652,6243,6243,poc,189,1369,1180,3,1.042772732,0.489124045,1
653,6243,6243,poc,185,1347,1162,3,1.012260628,0.484265888,1
654,6243,6243,poc,204,1495,1291,3,1.00730999,0.482650903,1
655,6243,6243,poc,252,1847,1595,3,1.003530977,0.483465608,1
656,6243,6243,poc,202,1475,1273,3,1.008664968,0.483486617,1
657,6243,6243,poc,169,1246,1077,2,0.968835882,0.478554672,1
658,6243,6243,poc,175,1279,1104,2,0.967509651,0.47764898,1
659,6243,6243,poc,179,1312,1133,2,0.968956025,0.478636747,1
660,6243,6243,poc,199,1465,1266,2,0.969159542,0.478775788,1
661,6243,6243,poc,175,1286,1111,2,0.967509651,0.47764898,1
662,6243,6243,poc,191,1381,1190,3,1.042816978,0.489460267,1
663,6243,6243,poc,201,1481,1280,2,0.96977458,0.47919606,1
664,6243,6243,poc,207,1519,1312,3,1.007928661,0.483404216,1
665,6243,6243,poc,163,1183,1020,3,1.015957819,0.484323836,1
666,6243,6243,poc,179,1313,1134,2,0.968956025,0.478636747,1
667,6243,6243,poc,169,1250,1081,2,0.968835882,0.478554672,1
668,6243,6243,poc,188,1373,1185,2,0.967094114,0.477365324,1
669,6243,6243,poc,184,1356,1172,2,0.969011119,0.478674386,1
670,6243,6243,poc,192,1405,1213,3,1.011661215,0.48453776,1
671,6243,6243,poc,180,1316,1136,3,1.011646236,0.483440676,1
672,6243,6243,poc,183,1337,1154,3,1.011961212,0.483860372,1
673,6243,6243,poc,201,1479,1278,3,1.008359498,0.483106854,1
674,6243,6243,poc,198,1452,1254,2,0.969159542,0.478775788,1
675,6243,6243,poc,202,1482,1280,2,0.968586717,0.478384472,1
676,6243,6243,poc,266,1941,1675,3,1.000755088,0.48236192,1
677,6243,6243,poc,209,1542,1333,2,0.969246485,0.478835192,1
678,6243,6243,poc,195,1427,1232,2,0.967871629,0.477896121,1
679,6243,6243,poc,198,1445,1247,3,1.009433959,0.483573105,1
680,6243,6243,poc,201,1478,1277,2,0.96977458,0.47919606,1
681,6243,6243,poc,174,1275,1101,3,1.012235148,0.483088915,1
682,6243,6243,poc,195,1434,1239,2,0.969744268,0.479175344,1
683,6243,6243,poc,197,1450,1253,2,0.96852549,0.478342652,1
684,6243,6243,poc,198,1449,1251,2,0.967294779,0.477502296,1
685,6243,6243,poc,207,1514,1307,3,1.009237649,0.484212,1
686,6243,6243,poc,200,1460,1260,3,1.009728437,0.48395,1
687,6243,6243,poc,195,1426,1231,2,0.967871629,0.477896121,1
688,6243,6243,poc,186,1368,1182,2,0.969678702,0.479130535,1
689,6243,6243,poc,189,1388,1199,2,0.969063253,0.478710003,1
690,6243,6243,poc,196,1436,1240,3,1.009125949,0.48318409,1
691,6243,6243,poc,197,1443,1246,2,0.96852549,0.478342652,1
692,6243,6243,poc,198,1440,1242,3,1.009433959,0.483573105,1
693,6243,6243,poc,185,1353,1168,3,1.012260628,0.484265888,1
694,6243,6243,poc,192,1401,1209,3,1.011661215,0.48453776,1
695,6243,6243,poc,189,1383,1194,3,1.009602156,0.482853224,1
696,6243,6243,poc,200,1465,1265,3,1.009728437,0.48395,1
697,6243,6243,poc,200,1455,1255,3,1.009728437,0.48395,1
698,6243,6243,poc,193,1417,1224,2,0.967197124,0.477435636,1
699,6243,6243,poc,184,1346,1162,3,1.013742601,0.485172495,1
700,6243,6243,poc,183,1346,1163,2,0.969011119,0.478674386,1
701,6243,6243,poc,178,1296,1118,3,1.012886359,0.483966671,1
702,6243,6243,poc,158,1160,1002,3,1.01709433,0.484457619,1
703,6243,6243,poc,206,1504,1298,3,1.007625805,0.483033274,1
704,6243,6243,poc,233,1704,1471,3,1.00466974,0.483044447,1
705,6243,6243,poc,191,1393,1202,3,1.013073055,0.485403361,1
706,6243,6243,poc,188,1381,1193,3,1.009602156,0.482853224,1
707,6243,6243,poc,177,1290,1113,3,1.014445215,0.484918127,1
708,6243,6243,poc,193,1404,1211,3,1.010237936,0.483663991,1
709,6243,6243,poc,190,1401,1211,2,0.967788463,0.477839335,1
710,6243,6243,poc,212,1550,1338,3,1.008497725,0.484113564,1
711,6243,6243,poc,189,1391,1202,2,0.967788463,0.477839335,1
712,6243,6243,poc,168,1225,1057,3,1.014880687,0.484197846,1
713,6243,6243,poc,179,1313,1134,2,0.968956025,0.478636747,1
714,6243,6243,poc,193,1419,1226,2,0.970341187,0.479583345,1
715,6243,6243,poc,198,1454,1256,2,0.967294779,0.477502296,1
716,6243,6243,poc,182,1322,1140,3,1.044255427,0.489010989,1
717,6243,6243,poc,164,1201,1037,3,1.016260316,0.484775023,1
718,6243,6243,poc,165,1210,1045,2,0.970950594,0.48,1
719,6243,6243,poc,196,1441,1245,2,0.966618633,0.477040816,1
720,6243,6243,poc,201,1469,1268,3,1.011344631,0.485136507,1
721,6243,6243,poc,245,1799,1554,3,1.00271514,0.482550069,1
722,6243,6243,poc,204,1493,1289,3,1.005945514,0.481808447,1
723,6243,6243,poc,185,1356,1171,2,0.970950594,0.48,1
724,6243,6243,poc,172,1258,1086,3,1.015468083,0.485059492,1
725,6243,6243,poc,196,1431,1235,3,1.009125949,0.48318409,1
726,6243,6243,poc,191,1386,1195,3,1.042816978,0.489460267,1
727,6243,6243,poc,194,1424,1230,2,0.969112658,0.478743756,1
728,6243,6243,poc,192,1407,1215,3,1.008466682,0.482367622,1
729,6243,6243,poc,182,1339,1157,2,0.9703077,0.479560453,1
730,6243,6243,poc,198,1446,1248,3,1.009433959,0.483573105,1
731,6243,6243,poc,191,1392,1201,3,1.009927479,0.483265261,1
732,6243,6243,poc,192,1414,1222,2,0.968461009,0.478298611,1
733,6243,6243,poc,190,1384,1194,3,1.01137738,0.484155125,1
734,6243,6243,poc,189,1380,1191,3,1.012815839,0.485036813,1
735,6243,6243,poc,188,1374,1186,3,1.011079427,0.48375962,1
736,6243,6243,poc,235,1734,1499,2,0.96737453,0.477556737,1
737,6243,6243,poc,200,1465,1265,3,1.009728437,0.48395,1
738,6243,6243,poc,67,487,420,3,1.068946865,0.496107266,1
739,6243,6243,poc,143,1049,906,3,1.018897503,0.483699846,1
740,6243,6243,poc,123,903,780,2,0.969991486,0.479344306,1
741,6243,6243,poc,18,127,109,2,0.964078765,0.475308642,1
742,6243,6243,poc,80,592,512,2,0.970950594,0.48,1
743,6243,6243,poc,67,484,417,3,1.064767452,0.49276008,1
744,6243,6243,poc,15,108,93,2,0.970950594,0.48,1
763,6243,6243,poc,75,549,474,3,1.055287515,0.490311111,1
767,6243,6243,poc,7,44,37,2,0.985228136,0.489795918,1
770,6243,6243,poc,20,142,122,3,1.188376372,0.515,1
771,6243,6243,poc,60,448,388,2,0.970950594,0.48,1
778,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
780,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
782,6243,6243,poc,3,18,15,3,1.584962501,0.666666667,1
783,6243,6243,poc,41,306,265,3,1.104307786,0.5,1
784,6243,6243,poc,38,269,231,2,0.967788463,0.477839335,1
786,6243,6243,poc,42,310,268,3,1.104307786,0.5,1
787,6243,6243,poc,38,280,242,2,0.967788463,0.477839335,1
789,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
792,6243,6243,poc,71,517,446,3,1.064067266,0.49434636,1
794,6243,6243,poc,11,75,64,2,0.945660305,0.462809917,1
795,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
797,6243,6243,poc,56,419,363,2,0.966618633,0.477040816,1
798,6243,6243,poc,24,172,148,2,0.979868757,0.486111111,1
800,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
803,6243,6243,poc,53,388,335,3,1.078136268,0.492702029,1
805,6243,6243,poc,28,203,175,2,0.966618633,0.477040816,1
808,6243,6243,poc,80,592,512,2,0.970950594,0.48,1
810,6243,6243,poc,24,163,139,3,1.175283587,0.517361111,1
811,6243,6243,poc,58,429,371,2,0.968897709,0.478596908,1
813,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
815,6243,6243,poc,1,3,2,1,0,0,1
816,6243,6243,poc,11,80,69,3,1.322179346,0.561983471,1
820,6243,6243,poc,2,4,2,2,1,0.5,1
821,6243,6243,poc,1,5,4,1,0,0,1
825,6243,6243,poc,53,384,331,2,0.968700344,0.478462086,1
826,6243,6243,poc,15,115,100,2,0.970950594,0.48,1
830,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
835,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
845,6243,6243,poc,33,237,204,3,1.140868692,0.512396694,1
846,6243,6243,poc,42,307,265,3,1.110374684,0.505137912,1
850,6243,6243,poc,7,49,42,2,0.863120569,0.408163265,1
858,6243,6243,poc,61,439,378,3,1.075714386,0.496640688,1
859,6243,6243,poc,20,152,132,2,0.970950594,0.48,1
863,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
892,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
896,6243,6243,poc,25,189,164,2,0.970950594,0.48,1
897,6243,6243,poc,11,76,65,3,1.322179346,0.561983471,1
901,6243,6243,poc,46,328,282,2,0.965636133,0.47637051,1
906,6243,6243,poc,80,591,511,2,0.970950594,0.48,1
910,6243,6243,poc,32,232,200,2,0.974489403,0.482421875,1
911,6243,6243,poc,49,361,312,2,0.963335546,0.474802166,1
915,6243,6243,poc,59,433,374,3,1.076425582,0.49583453,1
920,6243,6243,poc,23,159,136,2,0.965636133,0.47637051,1
924,6243,6243,poc,19,139,120,2,0.981940787,0.487534626,1
925,6243,6243,poc,61,453,392,2,0.966985296,0.477291051,1
930,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
934,6243,6243,poc,5,39,34,2,0.970950594,0.48,1
935,6243,6243,poc,76,554,478,2,0.967788463,0.477839335,1
951,6243,6243,poc,42,302,260,3,1.104307786,0.5,1
952,6243,6243,poc,17,121,104,3,1.253297578,0.546712803,1
956,6243,6243,poc,23,168,145,2,0.965636133,0.47637051,1
969,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
987,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
992,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
996,6243,6243,poc,6,47,41,3,1.459147917,0.611111111,1
1001,6243,6243,poc,75,544,469,2,0.970950594,0.48,1
1005,6243,6243,poc,8,55,47,2,0.954434003,0.46875,1
1006,6243,6243,poc,73,538,465,2,0.96932538,0.478889097,1
1010,6243,6243,poc,61,448,387,2,0.966985296,0.477291051,1
1011,6243,6243,poc,20,144,124,2,0.970950594,0.48,1
1015,6243,6243,poc,14,104,90,3,1.263809174,0.540816327,1
1057,6243,6243,poc,19,125,106,3,1.210810026,0.526315789,1
1058,6243,6243,poc,32,231,199,3,1.151113551,0.517578125,1
1061,6243,6243,poc,19,133,114,2,0.949452015,0.465373961,1
1062,6243,6243,poc,80,591,511,2,0.970950594,0.48,1
1063,6243,6243,poc,3,28,25,2,0.918295834,0.444444444,1
1064,6243,6243,poc,78,565,487,2,0.969430916,0.47896121,1
1078,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
1084,6243,6243,poc,24,181,157,3,1.175283587,0.517361111,1
1089,6243,6243,poc,57,411,354,2,0.972966127,0.481378886,1
1093,6243,6243,poc,38,261,223,3,1.210810026,0.526315789,1
1094,6243,6243,poc,45,331,286,2,0.970950594,0.48,1
1098,6243,6243,poc,71,523,452,2,0.967559482,0.477682999,1
1099,6243,6243,poc,10,70,60,2,0.970950594,0.48,1
1103,6243,6243,poc,70,517,447,3,1.059864527,0.491020408,1
1108,6243,6243,poc,10,73,63,2,0.970950594,0.48,1
1113,6243,6243,poc,72,514,442,3,1.059712192,0.491898148,1
1114,6243,6243,poc,10,79,69,2,0.970950594,0.48,1
1119,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
1125,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
1131,6243,6243,poc,47,340,293,3,1.105810441,0.506111363,1
1136,6243,6243,poc,34,251,217,2,0.959686894,0.472318339,1
1141,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
1147,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
1152,6243,6243,poc,9,63,54,2,0.99107606,0.49382716,1
1153,6243,6243,poc,67,494,427,3,1.064767452,0.49276008,1
1154,6243,6243,poc,6,36,30,2,0.918295834,0.444444444,1
1160,6243,6243,poc,80,591,511,2,0.970950594,0.48,1
1166,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
1171,6243,6243,poc,9,66,57,2,0.99107606,0.49382716,1
1172,6243,6243,poc,72,526,454,2,0.964078765,0.475308642,1
1177,6243,6243,poc,33,239,206,3,1.140868692,0.512396694,1
1178,6243,6243,poc,35,249,214,3,1.119443525,0.50122449,1
1182,6243,6243,poc,14,104,90,2,0.985228136,0.489795918,1
1187,6243,6243,poc,39,271,232,3,1.215893128,0.531229454,1
1188,6243,6243,poc,43,321,278,2,0.962412735,0.474173554,1
1193,6243,6243,poc,63,458,395,2,0.969063253,0.478710003,1
1194,6243,6243,poc,18,135,117,2,0.964078765,0.475308642,1
1199,6243,6243,poc,16,116,100,3,1.247556249,0.5390625,1
1204,6243,6243,poc,20,132,112,3,1.336666482,0.565,1
1205,6243,6243,poc,46,343,297,2,0.973385435,0.481665912,1
1209,6243,6243,poc,14,99,85,3,1.263809174,0.540816327,1
1214,6243,6243,poc,63,455,392,2,0.969063253,0.478710003,1
1215,6243,6243,poc,5,39,34,2,0.970950594,0.48,1
1220,6243,6243,poc,41,299,258,2,0.964956767,0.475907198,1
1221,6243,6243,poc,40,293,253,2,0.970950594,0.48,1
1226,6243,6243,poc,56,400,344,3,1.082845966,0.498086735,1
1227,6243,6243,poc,26,193,167,2,0.961236605,0.473372781,1
1232,6243,6243,poc,67,494,427,2,0.972669991,0.481176209,1
1233,6243,6243,poc,10,71,61,3,1.295461844,0.54,1
1238,6243,6243,poc,4,26,22,2,1,0.5,1
1243,6243,6243,poc,35,252,217,3,1.119443525,0.50122449,1
1244,6243,6243,poc,46,341,295,2,0.973385435,0.481665912,1
1249,6243,6243,poc,49,358,309,2,0.963335546,0.474802166,1
1250,6243,6243,poc,32,234,202,2,0.974489403,0.482421875,1
1254,6243,6243,poc,26,192,166,3,1.168799723,0.517751479,1
1255,6243,6243,poc,55,401,346,2,0.966618633,0.477040816,1
1261,6243,6243,poc,35,256,221,3,1.136667851,0.512653061,1
1265,6243,6243,poc,37,257,220,3,1.117278649,0.502556611,1
1266,6243,6243,poc,10,78,68,2,0.970950594,0.48,1
1270,6243,6243,poc,74,546,472,2,0.966009606,0.476625274,1
1271,6243,6243,poc,7,47,40,2,0.985228136,0.489795918,1
1272,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
1278,6243,6243,poc,64,473,409,3,1.070036715,0.494628906,1
1284,6243,6243,poc,17,119,102,2,0.977417818,0.484429066,1
1288,6243,6243,poc,67,494,427,2,0.963535984,0.474938739,1
1289,6243,6243,poc,14,98,84,2,0.985228136,0.489795918,1
1293,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
1298,6243,6243,poc,80,591,511,2,0.970950594,0.48,1
1303,6243,6243,poc,19,138,119,2,0.949452015,0.465373961,1
1304,6243,6243,poc,41,301,260,3,1.112695907,0.50446163,1
1309,6243,6243,poc,22,154,132,2,0.976020648,0.483471074,1
1315,6243,6243,poc,81,592,511,2,0.967988492,0.477975918,1
1321,6243,6243,poc,81,593,512,2,0.967988492,0.477975918,1
1327,6243,6243,poc,79,590,511,2,0.966334094,0.476846659,1
1333,6243,6243,poc,17,114,97,3,1.253297578,0.546712803,1
1338,6243,6243,poc,17,126,109,2,0.936667382,0.456747405,1
