PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
322,7387,7387,postgres,2,3,1,1,0,0,0
322,7418,7418,postgres,1,1,0,1,0,0,0
322,7399,7399,postgres,1,1,0,1,0,0,0
322,7421,7421,postgres,2,3,1,1,0,0,0
322,7385,7385,postgres,1,3,2,1,0,0,0
322,7419,7419,postgres,1,1,0,1,0,0,0
322,7422,7422,postgres,1,1,0,1,0,0,0
322,7393,7393,postgres,1,3,2,1,0,0,0
322,7403,7403,postgres,1,3,2,1,0,0,0
322,7406,7406,postgres,1,1,0,1,0,0,0
322,7428,7428,postgres,1,1,0,1,0,0,0
322,7417,7417,postgres,2,2,0,1,0,0,0
322,7390,7390,postgres,1,1,0,1,0,0,0
322,7398,7398,postgres,1,1,0,1,0,0,0
322,7404,7404,postgres,1,1,0,1,0,0,0
322,7395,7395,postgres,1,3,2,1,0,0,0
323,7407,7407,postgres,1,1,0,1,0,0,0
323,7396,7396,postgres,1,2,1,1,0,0,0
323,7387,7387,postgres,1,2,1,1,0,0,0
323,7399,7399,postgres,1,1,0,1,0,0,0
323,7421,7421,postgres,1,1,0,1,0,0,0
323,7385,7385,postgres,1,2,1,1,0,0,0
323,7425,7425,postgres,1,1,0,1,0,0,0
323,7422,7422,postgres,1,1,0,1,0,0,0
323,7393,7393,postgres,1,2,1,1,0,0,0
323,7403,7403,postgres,1,2,1,1,0,0,0
323,7389,7389,postgres,1,1,0,1,0,0,0
323,7428,7428,postgres,1,1,0,1,0,0,0
323,7423,7423,postgres,1,1,0,1,0,0,0
323,7417,7417,postgres,1,2,1,1,0,0,0
323,7395,7395,postgres,1,2,1,1,0,0,0
324,7387,7387,postgres,1,2,1,1,0,0,0
324,7418,7418,postgres,1,2,1,1,0,0,0
324,7399,7399,postgres,1,2,1,1,0,0,0
324,7385,7385,postgres,1,2,1,1,0,0,0
324,7419,7419,postgres,1,2,1,1,0,0,0
324,7403,7403,postgres,1,2,1,1,0,0,0
324,7417,7417,postgres,1,1,0,1,0,0,0
324,7390,7390,postgres,1,2,1,1,0,0,0
324,7398,7398,postgres,1,2,1,1,0,0,0
324,7404,7404,postgres,1,2,1,1,0,0,0
325,7407,7407,postgres,1,1,0,1,0,0,0
325,7391,7391,postgres,1,3,2,1,0,0,0
325,7396,7396,postgres,1,1,0,1,0,0,0
325,7387,7387,postgres,1,3,2,1,0,0,0
325,7427,7427,postgres,1,2,1,1,0,0,0
325,7399,7399,postgres,1,3,2,1,0,0,0
325,7385,7385,postgres,1,3,2,1,0,0,0
325,7422,7422,postgres,1,2,1,1,0,0,0
325,7403,7403,postgres,1,3,2,1,0,0,0
325,7406,7406,postgres,1,1,0,1,0,0,0
325,7389,7389,postgres,1,1,0,1,0,0,0
325,7428,7428,postgres,1,1,0,1,0,0,0
325,7423,7423,postgres,1,1,0,1,0,0,0
325,7395,7395,postgres,1,3,2,1,0,0,0
326,7391,7391,postgres,1,1,0,1,0,0,0
326,7387,7387,postgres,1,2,1,1,0,0,0
326,7418,7418,postgres,1,1,0,1,0,0,0
326,7386,7386,postgres,1,1,0,1,0,0,0
326,7399,7399,postgres,1,2,1,1,0,0,0
326,7426,7426,postgres,1,1,0,1,0,0,0
326,7385,7385,postgres,1,2,1,1,0,0,0
326,7419,7419,postgres,1,1,0,1,0,0,0
326,7420,7420,postgres,1,1,0,1,0,0,0
326,7422,7422,postgres,1,2,1,1,0,0,0
326,7393,7393,postgres,1,2,1,1,0,0,0
326,7403,7403,postgres,1,2,1,1,0,0,0
326,7406,7406,postgres,1,1,0,1,0,0,0
326,7417,7417,postgres,1,1,0,1,0,0,0
326,7390,7390,postgres,1,1,0,1,0,0,0
326,7398,7398,postgres,1,1,0,1,0,0,0
326,7404,7404,postgres,1,1,0,1,0,0,0
326,7395,7395,postgres,1,2,1,1,0,0,0
327,7387,7387,postgres,1,3,2,1,0,0,0
327,7386,7386,postgres,1,2,1,1,0,0,0
327,7399,7399,postgres,1,2,1,1,0,0,0
327,7426,7426,postgres,1,2,1,1,0,0,0
327,7385,7385,postgres,1,3,2,1,0,0,0
327,7420,7420,postgres,1,2,1,1,0,0,0
327,7422,7422,postgres,1,3,2,1,0,0,0
327,7393,7393,postgres,1,3,2,1,0,0,0
327,7403,7403,postgres,1,3,2,1,0,0,0
327,7406,7406,postgres,1,2,1,1,0,0,0
327,7400,7400,postgres,1,3,2,1,0,0,0
327,7417,7417,postgres,1,2,1,1,0,0,0
327,7395,7395,postgres,1,3,2,1,0,0,0
328,7387,7387,postgres,1,2,1,1,0,0,0
328,7418,7418,postgres,1,1,0,1,0,0,0
328,7386,7386,postgres,1,1,0,1,0,0,0
328,7399,7399,postgres,2,3,1,1,0,0,0
328,7426,7426,postgres,1,1,0,1,0,0,0
328,7421,7421,postgres,1,1,0,1,0,0,0
328,7385,7385,postgres,1,2,1,1,0,0,0
328,7419,7419,postgres,1,2,1,1,0,0,0
328,7420,7420,postgres,2,2,0,1,0,0,0
328,7422,7422,postgres,1,2,1,1,0,0,0
328,7393,7393,postgres,1,2,1,1,0,0,0
328,7403,7403,postgres,1,2,1,1,0,0,0
328,7400,7400,postgres,2,3,1,1,0,0,0
328,7417,7417,postgres,1,1,0,1,0,0,0
328,7390,7390,postgres,1,1,0,1,0,0,0
328,7398,7398,postgres,1,1,0,1,0,0,0
328,7404,7404,postgres,1,1,0,1,0,0,0
329,7407,7407,postgres,1,1,0,1,0,0,0
329,7391,7391,postgres,1,1,0,1,0,0,0
329,7396,7396,postgres,1,1,0,1,0,0,0
329,7387,7387,postgres,1,3,2,1,0,0,0
329,7427,7427,postgres,1,1,0,1,0,0,0
329,7386,7386,postgres,1,1,0,1,0,0,0
329,7399,7399,postgres,1,2,1,1,0,0,0
329,7426,7426,postgres,1,1,0,1,0,0,0
329,7385,7385,postgres,1,3,2,1,0,0,0
329,7419,7419,postgres,1,3,2,1,0,0,0
329,7420,7420,postgres,1,1,0,1,0,0,0
329,7422,7422,postgres,1,1,0,1,0,0,0
329,7393,7393,postgres,1,3,2,1,0,0,0
329,7403,7403,postgres,1,3,2,1,0,0,0
329,7389,7389,postgres,1,1,0,1,0,0,0
329,7428,7428,postgres,1,1,0,1,0,0,0
329,7400,7400,postgres,1,2,1,1,0,0,0
329,7424,7424,postgres,1,3,2,1,0,0,0
329,7417,7417,postgres,1,1,0,1,0,0,0
329,7395,7395,postgres,1,1,0,1,0,0,0
330,7407,7407,postgres,1,1,0,1,0,0,0
330,7396,7396,postgres,1,1,0,1,0,0,0
330,7387,7387,postgres,1,3,2,1,0,0,0
330,7427,7427,postgres,1,1,0,1,0,0,0
330,7386,7386,postgres,1,1,0,1,0,0,0
330,7399,7399,postgres,2,3,1,1,0,0,0
330,7385,7385,postgres,1,3,2,1,0,0,0
330,7419,7419,postgres,2,3,1,1,0,0,0
330,7393,7393,postgres,2,3,1,1,0,0,0
330,7403,7403,postgres,1,3,2,1,0,0,0
330,7389,7389,postgres,1,3,2,1,0,0,0
330,7428,7428,postgres,1,1,0,1,0,0,0
330,7400,7400,postgres,1,1,0,1,0,0,0
330,7423,7423,postgres,1,1,0,1,0,0,0
330,7424,7424,postgres,2,3,1,1,0,0,0
331,7387,7387,postgres,1,2,1,1,0,0,0
331,7386,7386,postgres,1,2,1,1,0,0,0
331,7399,7399,postgres,1,1,0,1,0,0,0
331,7426,7426,postgres,1,1,0,1,0,0,0
331,7385,7385,postgres,1,2,1,1,0,0,0
331,7419,7419,postgres,1,2,1,1,0,0,0
331,7420,7420,postgres,1,1,0,1,0,0,0
331,7393,7393,postgres,1,2,1,1,0,0,0
331,7389,7389,postgres,1,2,1,1,0,0,0
331,7424,7424,postgres,1,2,1,1,0,0,0
331,7395,7395,postgres,1,1,0,1,0,0,0
332,7402,7402,postgres,1,2,1,1,0,0,0
332,7386,7386,postgres,1,1,0,1,0,0,0
332,7385,7385,postgres,1,3,2,1,0,0,0
332,7419,7419,postgres,1,3,2,1,0,0,0
332,7393,7393,postgres,2,3,1,1,0,0,0
332,7408,7408,postgres,1,2,1,1,0,0,0
332,7403,7403,postgres,1,1,0,1,0,0,0
332,7389,7389,postgres,1,3,2,1,0,0,0
332,7340,7340,postgres,1,1,0,1,0,0,0
332,7400,7400,postgres,1,2,1,1,0,0,0
332,7424,7424,postgres,1,3,2,1,0,0,0
332,7343,7343,postgres,1,2,1,1,0,0,0
332,7395,7395,postgres,1,3,2,1,0,0,0
333,7387,7387,postgres,1,1,0,1,0,0,0
333,7399,7399,postgres,1,1,0,1,0,0,0
333,7385,7385,postgres,1,1,0,1,0,0,0
333,7419,7419,postgres,1,1,0,1,0,0,0
333,7408,7408,postgres,1,1,0,1,0,0,0
333,7389,7389,postgres,1,1,0,1,0,0,0
333,7424,7424,postgres,1,1,0,1,0,0,0
333,7343,7343,postgres,1,1,0,1,0,0,0
333,7395,7395,postgres,1,1,0,1,0,0,0
334,7387,7387,postgres,1,1,0,1,0,0,0
334,7402,7402,postgres,1,1,0,1,0,0,0
334,7399,7399,postgres,1,1,0,1,0,0,0
334,7419,7419,postgres,1,1,0,1,0,0,0
334,7422,7422,postgres,1,1,0,1,0,0,0
334,7408,7408,postgres,1,1,0,1,0,0,0
334,7389,7389,postgres,1,1,0,1,0,0,0
334,7424,7424,postgres,1,1,0,1,0,0,0
334,7343,7343,postgres,1,1,0,1,0,0,0
334,7395,7395,postgres,1,1,0,1,0,0,0
335,7387,7387,postgres,1,2,1,1,0,0,0
335,7399,7399,postgres,1,2,1,1,0,0,0
335,7426,7426,postgres,1,1,0,1,0,0,0
335,7341,7341,postgres,1,1,0,1,0,0,0
335,7385,7385,postgres,1,1,0,1,0,0,0
335,7425,7425,postgres,1,1,0,1,0,0,0
335,7419,7419,postgres,1,2,1,1,0,0,0
335,7429,7429,postgres,1,1,0,1,0,0,0
335,7422,7422,postgres,1,2,1,1,0,0,0
335,7393,7393,postgres,1,1,0,1,0,0,0
335,7408,7408,postgres,1,1,0,1,0,0,0
335,7406,7406,postgres,1,1,0,1,0,0,0
335,7389,7389,postgres,1,2,1,1,0,0,0
335,7400,7400,postgres,1,1,0,1,0,0,0
335,7423,7423,postgres,1,1,0,1,0,0,0
335,7424,7424,postgres,1,2,1,1,0,0,0
335,7343,7343,postgres,1,1,0,1,0,0,0
335,7395,7395,postgres,1,2,1,1,0,0,0
336,7407,7407,postgres,1,1,0,1,0,0,0
336,7396,7396,postgres,1,1,0,1,0,0,0
336,7387,7387,postgres,1,3,2,1,0,0,0
336,7427,7427,postgres,1,1,0,1,0,0,0
336,7399,7399,postgres,1,3,2,1,0,0,0
336,7426,7426,postgres,1,1,0,1,0,0,0
336,7385,7385,postgres,1,1,0,1,0,0,0
336,7419,7419,postgres,1,3,2,1,0,0,0
336,7420,7420,postgres,1,1,0,1,0,0,0
336,7409,7409,postgres,1,1,0,1,0,0,0
336,7429,7429,postgres,1,1,0,1,0,0,0
336,7422,7422,postgres,1,3,2,1,0,0,0
336,7408,7408,postgres,1,1,0,1,0,0,0
336,7406,7406,postgres,1,1,0,1,0,0,0
336,7428,7428,postgres,1,1,0,1,0,0,0
336,7400,7400,postgres,1,1,0,1,0,0,0
336,7423,7423,postgres,1,1,0,1,0,0,0
336,7424,7424,postgres,1,3,2,1,0,0,0
336,7343,7343,postgres,1,2,1,1,0,0,0
336,7395,7395,postgres,1,3,2,1,0,0,0
337,7387,7387,postgres,1,2,1,1,0,0,0
337,7418,7418,postgres,1,1,0,1,0,0,0
337,7399,7399,postgres,1,2,1,1,0,0,0
337,7426,7426,postgres,1,1,0,1,0,0,0
337,7425,7425,postgres,1,1,0,1,0,0,0
337,7419,7419,postgres,1,1,0,1,0,0,0
337,7429,7429,postgres,1,1,0,1,0,0,0
337,7422,7422,postgres,1,2,1,1,0,0,0
337,7406,7406,postgres,1,1,0,1,0,0,0
337,7389,7389,postgres,1,2,1,1,0,0,0
337,7423,7423,postgres,1,2,1,1,0,0,0
337,7424,7424,postgres,1,2,1,1,0,0,0
337,7390,7390,postgres,1,1,0,1,0,0,0
337,7398,7398,postgres,1,1,0,1,0,0,0
337,7404,7404,postgres,1,1,0,1,0,0,0
337,7395,7395,postgres,1,2,1,1,0,0,0
338,7407,7407,postgres,1,2,1,1,0,0,0
338,7396,7396,postgres,1,1,0,1,0,0,0
338,7387,7387,postgres,1,3,2,1,0,0,0
338,7427,7427,postgres,1,2,1,1,0,0,0
338,7386,7386,postgres,1,2,1,1,0,0,0
338,7399,7399,postgres,1,3,2,1,0,0,0
338,7385,7385,postgres,1,2,1,1,0,0,0
338,7419,7419,postgres,1,1,0,1,0,0,0
338,7420,7420,postgres,1,2,1,1,0,0,0
338,7408,7408,postgres,1,2,1,1,0,0,0
338,7428,7428,postgres,1,2,1,1,0,0,0
338,7423,7423,postgres,1,3,2,1,0,0,0
338,7424,7424,postgres,1,3,2,1,0,0,0
338,7404,7404,postgres,1,3,2,1,0,0,0
338,7343,7343,postgres,1,8,7,1,0,0,0
338,7395,7395,postgres,1,2,1,1,0,0,0
339,7407,7407,postgres,1,1,0,1,0,0,0
339,7396,7396,postgres,1,1,0,1,0,0,0
339,7387,7387,postgres,1,1,0,1,0,0,0
339,7402,7402,postgres,1,2,1,1,0,0,0
339,7386,7386,postgres,1,2,1,1,0,0,0
339,7399,7399,postgres,1,2,1,1,0,0,0
339,7420,7420,postgres,1,2,1,1,0,0,0
339,7422,7422,postgres,1,2,1,1,0,0,0
339,7423,7423,postgres,1,2,1,1,0,0,0
339,7424,7424,postgres,1,2,1,1,0,0,0
339,7398,7398,postgres,1,1,0,1,0,0,0
339,7395,7395,postgres,1,2,1,1,0,0,0
340,7407,7407,postgres,1,3,2,1,0,0,0
340,7402,7402,postgres,1,3,2,1,0,0,0
340,7427,7427,postgres,1,1,0,1,0,0,0
340,7399,7399,postgres,1,3,2,1,0,0,0
340,7385,7385,postgres,1,1,0,1,0,0,0
340,7420,7420,postgres,1,1,0,1,0,0,0
340,7408,7408,postgres,1,2,1,1,0,0,0
340,7428,7428,postgres,1,1,0,1,0,0,0
340,7423,7423,postgres,1,3,2,1,0,0,0
340,7424,7424,postgres,1,3,2,1,0,0,0
340,7390,7390,postgres,1,1,0,1,0,0,0
340,7404,7404,postgres,1,1,0,1,0,0,0
340,7343,7343,postgres,1,3,2,1,0,0,0
340,7395,7395,postgres,1,3,2,1,0,0,0
341,7407,7407,postgres,1,2,1,1,0,0,0
341,7418,7418,postgres,1,1,0,1,0,0,0
341,7402,7402,postgres,1,2,1,1,0,0,0
341,7386,7386,postgres,1,1,0,1,0,0,0
341,7426,7426,postgres,1,1,0,1,0,0,0
341,7419,7419,postgres,1,3,2,1,0,0,0
341,7420,7420,postgres,1,1,0,1,0,0,0
341,7429,7429,postgres,1,1,0,1,0,0,0
341,7408,7408,postgres,1,2,1,1,0,0,0
341,7406,7406,postgres,1,1,0,1,0,0,0
341,7389,7389,postgres,1,1,0,1,0,0,0
341,7424,7424,postgres,1,2,1,1,0,0,0
341,7390,7390,postgres,1,1,0,1,0,0,0
341,7398,7398,postgres,1,2,1,1,0,0,0
341,7343,7343,postgres,1,2,1,1,0,0,0
341,7395,7395,postgres,1,2,1,1,0,0,0
342,7407,7407,postgres,1,2,1,1,0,0,0
342,7399,7399,postgres,1,2,1,1,0,0,0
342,7419,7419,postgres,1,1,0,1,0,0,0
342,7429,7429,postgres,2,3,1,1,0,0,0
342,7393,7393,postgres,1,2,1,1,0,0,0
342,7408,7408,postgres,1,2,1,1,0,0,0
342,7400,7400,postgres,1,1,0,1,0,0,0
342,7423,7423,postgres,1,1,0,1,0,0,0
342,7424,7424,postgres,2,3,1,1,0,0,0
342,7398,7398,postgres,2,3,1,1,0,0,0
342,7343,7343,postgres,2,3,1,1,0,0,0
342,7395,7395,postgres,2,3,1,1,0,0,0
343,7407,7407,postgres,1,1,0,1,0,0,0
343,7396,7396,postgres,1,3,2,1,0,0,0
343,7418,7418,postgres,1,1,0,1,0,0,0
343,7402,7402,postgres,1,2,1,1,0,0,0
343,7386,7386,postgres,1,1,0,1,0,0,0
343,7399,7399,postgres,1,3,2,1,0,0,0
343,7429,7429,postgres,1,2,1,1,0,0,0
343,7422,7422,postgres,1,2,1,1,0,0,0
343,7393,7393,postgres,1,3,2,1,0,0,0
343,7408,7408,postgres,1,3,2,1,0,0,0
343,7423,7423,postgres,1,1,0,1,0,0,0
343,7424,7424,postgres,1,2,1,1,0,0,0
343,7390,7390,postgres,1,1,0,1,0,0,0
343,7398,7398,postgres,1,1,0,1,0,0,0
343,7404,7404,postgres,1,1,0,1,0,0,0
343,7343,7343,postgres,1,1,0,1,0,0,0
344,7407,7407,postgres,1,2,1,1,0,0,0
344,7399,7399,postgres,1,2,1,1,0,0,0
344,7426,7426,postgres,1,1,0,1,0,0,0
344,7420,7420,postgres,1,1,0,1,0,0,0
344,7429,7429,postgres,1,1,0,1,0,0,0
344,7422,7422,postgres,1,2,1,1,0,0,0
344,7393,7393,postgres,1,2,1,1,0,0,0
344,7408,7408,postgres,1,2,1,1,0,0,0
344,7406,7406,postgres,1,1,0,1,0,0,0
344,7389,7389,postgres,1,1,0,1,0,0,0
344,7424,7424,postgres,1,2,1,1,0,0,0
344,7390,7390,postgres,1,2,1,1,0,0,0
344,7343,7343,postgres,1,6,5,1,0,0,0
344,7395,7395,postgres,1,1,0,1,0,0,0
345,7407,7407,postgres,1,3,2,1,0,0,0
345,7396,7396,postgres,1,2,1,1,0,0,0
345,7418,7418,postgres,1,2,1,1,0,0,0
345,7399,7399,postgres,1,3,2,1,0,0,0
345,7426,7426,postgres,1,2,1,1,0,0,0
345,7420,7420,postgres,1,1,0,1,0,0,0
345,7422,7422,postgres,1,3,2,1,0,0,0
345,7393,7393,postgres,1,3,2,1,0,0,0
345,7408,7408,postgres,1,3,2,1,0,0,0
345,7406,7406,postgres,1,1,0,1,0,0,0
345,7389,7389,postgres,1,1,0,1,0,0,0
345,7423,7423,postgres,1,1,0,1,0,0,0
345,7424,7424,postgres,1,3,2,1,0,0,0
345,7390,7390,postgres,1,1,0,1,0,0,0
345,7343,7343,postgres,1,2,1,1,0,0,0
345,7395,7395,postgres,1,1,0,1,0,0,0
346,7407,7407,postgres,1,2,1,1,0,0,0
346,7418,7418,postgres,1,1,0,1,0,0,0
346,7399,7399,postgres,1,3,2,1,0,0,0
346,7422,7422,postgres,1,3,2,1,0,0,0
346,7393,7393,postgres,1,3,2,1,0,0,0
346,7408,7408,postgres,1,3,2,1,0,0,0
346,7423,7423,postgres,1,3,2,1,0,0,0
346,7424,7424,postgres,1,3,2,1,0,0,0
346,7404,7404,postgres,1,1,0,1,0,0,0
346,7395,7395,postgres,1,1,0,1,0,0,0
347,7407,7407,postgres,1,2,1,1,0,0,0
347,7396,7396,postgres,1,1,0,1,0,0,0
347,7418,7418,postgres,1,1,0,1,0,0,0
347,7399,7399,postgres,1,2,1,1,0,0,0
347,7420,7420,postgres,1,1,0,1,0,0,0
347,7422,7422,postgres,1,2,1,1,0,0,0
347,7393,7393,postgres,1,1,0,1,0,0,0
347,7406,7406,postgres,1,1,0,1,0,0,0
347,7389,7389,postgres,1,2,1,1,0,0,0
347,7400,7400,postgres,1,1,0,1,0,0,0
347,7423,7423,postgres,1,2,1,1,0,0,0
347,7424,7424,postgres,1,2,1,1,0,0,0
347,7404,7404,postgres,1,1,0,1,0,0,0
347,7343,7343,postgres,1,1,0,1,0,0,0
348,7407,7407,postgres,1,3,2,1,0,0,0
348,7396,7396,postgres,1,1,0,1,0,0,0
348,7427,7427,postgres,1,2,1,1,0,0,0
348,7399,7399,postgres,1,3,2,1,0,0,0
348,7385,7385,postgres,1,2,1,1,0,0,0
348,7419,7419,postgres,1,2,1,1,0,0,0
348,7420,7420,postgres,1,1,0,1,0,0,0
348,7429,7429,postgres,1,2,1,1,0,0,0
348,7422,7422,postgres,1,3,2,1,0,0,0
348,7408,7408,postgres,1,2,1,1,0,0,0
348,7406,7406,postgres,1,2,1,1,0,0,0
348,7389,7389,postgres,2,2,0,1,0,0,0
348,7428,7428,postgres,1,2,1,1,0,0,0
348,7423,7423,postgres,1,3,2,1,0,0,0
348,7424,7424,postgres,1,3,2,1,0,0,0
348,7343,7343,postgres,1,2,1,1,0,0,0
349,7407,7407,postgres,1,2,1,1,0,0,0
349,7396,7396,postgres,1,1,0,1,0,0,0
349,7418,7418,postgres,1,2,1,1,0,0,0
349,7399,7399,postgres,1,2,1,1,0,0,0
349,7420,7420,postgres,1,1,0,1,0,0,0
349,7422,7422,postgres,1,2,1,1,0,0,0
349,7393,7393,postgres,1,1,0,1,0,0,0
349,7406,7406,postgres,1,1,0,1,0,0,0
349,7340,7340,postgres,1,1,0,1,0,0,0
349,7400,7400,postgres,1,1,0,1,0,0,0
349,7423,7423,postgres,1,2,1,1,0,0,0
349,7424,7424,postgres,1,2,1,1,0,0,0
349,7404,7404,postgres,1,1,0,1,0,0,0
349,7343,7343,postgres,1,1,0,1,0,0,0
350,7407,7407,postgres,1,3,2,1,0,0,0
350,7418,7418,postgres,1,1,0,1,0,0,0
350,7427,7427,postgres,1,2,1,1,0,0,0
350,7399,7399,postgres,1,3,2,1,0,0,0
350,7419,7419,postgres,1,2,1,1,0,0,0
350,7429,7429,postgres,1,1,0,1,0,0,0
350,7422,7422,postgres,1,3,2,1,0,0,0
350,7393,7393,postgres,1,1,0,1,0,0,0
350,7408,7408,postgres,1,2,1,1,0,0,0
350,7406,7406,postgres,1,3,2,1,0,0,0
350,7389,7389,postgres,1,2,1,1,0,0,0
350,7400,7400,postgres,1,1,0,1,0,0,0
350,7423,7423,postgres,1,3,2,1,0,0,0
350,7424,7424,postgres,1,3,2,1,0,0,0
350,7404,7404,postgres,1,2,1,1,0,0,0
351,7341,7341,postgres,1,1,0,1,0,0,0
351,7385,7385,postgres,1,1,0,1,0,0,0
352,7407,7407,postgres,1,3,2,1,0,0,0
352,7396,7396,postgres,1,1,0,1,0,0,0
352,7402,7402,postgres,1,1,0,1,0,0,0
352,7399,7399,postgres,2,3,1,1,0,0,0
352,7385,7385,postgres,2,3,1,1,0,0,0
352,7419,7419,postgres,1,1,0,1,0,0,0
352,7420,7420,postgres,2,3,1,1,0,0,0
352,7429,7429,postgres,1,1,0,1,0,0,0
352,7422,7422,postgres,1,1,0,1,0,0,0
352,7406,7406,postgres,2,3,1,1,0,0,0
352,7428,7428,postgres,1,1,0,1,0,0,0
352,7423,7423,postgres,2,3,1,1,0,0,0
352,7424,7424,postgres,1,3,2,1,0,0,0
352,7404,7404,postgres,1,3,2,1,0,0,0
352,7343,7343,postgres,1,2,1,1,0,0,0
353,7407,7407,postgres,1,2,1,1,0,0,0
353,7402,7402,postgres,1,1,0,1,0,0,0
353,7427,7427,postgres,1,1,0,1,0,0,0
353,7386,7386,postgres,1,1,0,1,0,0,0
353,7399,7399,postgres,1,2,1,1,0,0,0
353,7385,7385,postgres,1,2,1,1,0,0,0
353,7420,7420,postgres,1,2,1,1,0,0,0
353,7393,7393,postgres,1,1,0,1,0,0,0
353,7408,7408,postgres,1,1,0,1,0,0,0
353,7406,7406,postgres,1,2,1,1,0,0,0
353,7389,7389,postgres,1,3,2,1,0,0,0
353,7400,7400,postgres,1,1,0,1,0,0,0
353,7423,7423,postgres,1,2,1,1,0,0,0
353,7424,7424,postgres,1,2,1,1,0,0,0
353,7404,7404,postgres,1,1,0,1,0,0,0
354,7407,7407,postgres,1,2,1,1,0,0,0
354,7399,7399,postgres,1,3,2,1,0,0,0
354,7385,7385,postgres,1,2,1,1,0,0,0
354,7420,7420,postgres,1,1,0,1,0,0,0
354,7406,7406,postgres,1,3,2,1,0,0,0
354,7428,7428,postgres,1,1,0,1,0,0,0
354,7423,7423,postgres,1,2,1,1,0,0,0
354,7424,7424,postgres,1,2,1,1,0,0,0
355,7407,7407,postgres,1,3,2,1,0,0,0
355,7402,7402,postgres,1,1,0,1,0,0,0
355,7427,7427,postgres,1,1,0,1,0,0,0
355,7399,7399,postgres,1,2,1,1,0,0,0
355,7385,7385,postgres,1,3,2,1,0,0,0
355,7419,7419,postgres,1,1,0,1,0,0,0
355,7420,7420,postgres,1,2,1,1,0,0,0
355,7429,7429,postgres,1,3,2,1,0,0,0
355,7393,7393,postgres,1,3,2,1,0,0,0
355,7408,7408,postgres,1,1,0,1,0,0,0
355,7406,7406,postgres,1,2,1,1,0,0,0
355,7389,7389,postgres,1,2,1,1,0,0,0
355,7400,7400,postgres,1,1,0,1,0,0,0
355,7424,7424,postgres,1,3,2,1,0,0,0
356,7407,7407,postgres,1,1,0,1,0,0,0
356,7418,7418,postgres,1,1,0,1,0,0,0
356,7399,7399,postgres,1,1,0,1,0,0,0
356,7385,7385,postgres,1,1,0,1,0,0,0
356,7419,7419,postgres,1,1,0,1,0,0,0
356,7420,7420,postgres,1,1,0,1,0,0,0
356,7429,7429,postgres,1,1,0,1,0,0,0
356,7406,7406,postgres,1,1,0,1,0,0,0
356,7389,7389,postgres,1,1,0,1,0,0,0
356,7423,7423,postgres,1,1,0,1,0,0,0
356,7424,7424,postgres,1,1,0,1,0,0,0
356,7395,7395,postgres,1,1,0,1,0,0,0
357,7391,7391,postgres,1,1,0,1,0,0,0
357,7387,7387,postgres,1,1,0,1,0,0,0
357,7418,7418,postgres,1,1,0,1,0,0,0
357,7399,7399,postgres,1,3,2,1,0,0,0
357,7421,7421,postgres,1,2,1,1,0,0,0
357,7385,7385,postgres,1,3,2,1,0,0,0
357,7425,7425,postgres,1,1,0,1,0,0,0
357,7419,7419,postgres,1,3,2,1,0,0,0
357,7420,7420,postgres,1,3,2,1,0,0,0
357,7409,7409,postgres,1,1,0,1,0,0,0
357,7429,7429,postgres,1,3,2,1,0,0,0
357,7393,7393,postgres,1,2,1,1,0,0,0
357,7403,7403,postgres,1,1,0,1,0,0,0
357,7406,7406,postgres,1,3,2,1,0,0,0
357,7389,7389,postgres,1,1,0,1,0,0,0
357,7423,7423,postgres,1,1,0,1,0,0,0
357,7424,7424,postgres,1,1,0,1,0,0,0
357,7417,7417,postgres,1,1,0,1,0,0,0
357,7390,7390,postgres,1,1,0,1,0,0,0
357,7343,7343,postgres,1,1,0,1,0,0,0
357,7395,7395,postgres,1,2,1,1,0,0,0
358,7407,7407,postgres,1,2,1,1,0,0,0
358,7391,7391,postgres,1,1,0,1,0,0,0
358,7387,7387,postgres,1,1,0,1,0,0,0
358,7418,7418,postgres,1,2,1,1,0,0,0
358,7399,7399,postgres,1,2,1,1,0,0,0
358,7421,7421,postgres,1,1,0,1,0,0,0
358,7385,7385,postgres,1,2,1,1,0,0,0
358,7425,7425,postgres,1,1,0,1,0,0,0
358,7420,7420,postgres,1,2,1,1,0,0,0
358,7409,7409,postgres,1,1,0,1,0,0,0
358,7429,7429,postgres,1,2,1,1,0,0,0
358,7403,7403,postgres,1,1,0,1,0,0,0
358,7406,7406,postgres,1,2,1,1,0,0,0
358,7428,7428,postgres,1,2,1,1,0,0,0
358,7423,7423,postgres,1,1,0,1,0,0,0
358,7424,7424,postgres,1,1,0,1,0,0,0
358,7417,7417,postgres,1,1,0,1,0,0,0
358,7390,7390,postgres,1,1,0,1,0,0,0
358,7343,7343,postgres,1,1,0,1,0,0,0
359,7407,7407,postgres,1,2,1,1,0,0,0
359,7418,7418,postgres,1,2,1,1,0,0,0
359,7427,7427,postgres,1,2,1,1,0,0,0
359,7399,7399,postgres,1,2,1,1,0,0,0
359,7421,7421,postgres,1,1,0,1,0,0,0
359,7385,7385,postgres,1,2,1,1,0,0,0
359,7419,7419,postgres,1,1,0,1,0,0,0
359,7420,7420,postgres,1,2,1,1,0,0,0
